366;100
119;66;140328501248.000000;-12278037504.000000
119;67;-82840322048.000000;276650065920.000000
119;68;-157879746560.000000;239824912384.000000
119;69;74670301184.000000;-152047910912.000000
119;70;139641356288.000000;-33811732480.000000
119;71;86781902848.000000;-157780803584.000000
119;72;32147712000.000000;-135824326656.000000
119;73;-164905304064.000000;201288892416.000000
119;74;70634700800.000000;100588584960.000000
119;75;25108054016.000000;-35353276416.000000
119;76;-107066785792.000000;106773225472.000000
119;77;-175656484864.000000;1992088576.000000
119;78;-180064206848.000000;-82138914816.000000
119;79;271516205056.000000;151465967616.000000
119;80;-161281163264.000000;224502267904.000000
119;81;-65072218112.000000;-194891612160.000000
119;82;282982088704.000000;23970506752.000000
119;83;264668364800.000000;238693023744.000000
119;84;132654907392.000000;1232461952.000000
119;85;-210729910272.000000;265933832192.000000
119;86;-189526245376.000000;-147905396736.000000
119;87;156462448640.000000;-168894054400.000000
119;88;17374990336.000000;-277717745664.000000
119;89;-191435046912.000000;30434002944.000000
119;90;297308618752.000000;10066057216.000000
119;91;-24105949184.000000;123402297344.000000
119;92;175030370304.000000;140229984256.000000
119;93;70539026432.000000;-276315537408.000000
119;94;-52701147136.000000;162437584.000000
119;95;271258763264.000000;29918754816.000000
119;96;-274552700928.000000;-323494084608.000000
119;97;195698032640.000000;20156442624.000000
119;98;64757665792.000000;168248770560.000000
119;99;177508548608.000000;255995772928.000000
120;0;259340763136.000000;-115104284672.000000
120;1;-209622269952.000000;53478096896.000000
120;2;-131172319232.000000;124130566144.000000
120;3;75228930048.000000;-203932123136.000000
120;4;287413305344.000000;-243964002304.000000
120;5;-228150771712.000000;-102608568320.000000
120;6;-216223989760.000000;164532256768.000000
120;7;-211988414464.000000;183360389120.000000
120;8;26310488064.000000;-259366191104.000000
120;9;-199680802816.000000;-59490131968.000000
120;10;230527352832.000000;87942668288.000000
120;11;304487727104.000000;275754811392.000000
120;12;122021322752.000000;-211019448320.000000
120;13;-172616957952.000000;89612943360.000000
120;14;46585073664.000000;-1041823488.000000
120;15;117951479808.000000;210361368576.000000
120;16;68068536320.000000;-284356935680.000000
120;17;-31028463616.000000;14108937216.000000
120;18;-90731814912.000000;-242156503040.000000
120;19;-148530036736.000000;-263229341696.000000
120;20;-251765112832.000000;-212256587776.000000
120;21;-302751514624.000000;83661062144.000000
120;22;-158320689152.000000;257033764864.000000
120;23;-4350237184.000000;99581771776.000000
120;24;141225115648.000000;117723643904.000000
120;25;242732728320.000000;-19036379136.000000
120;26;-80684670976.000000;-170807394304.000000
120;27;-192728907776.000000;110988197888.000000
120;28;-169907814400.000000;-73048358912.000000
120;29;-302653374464.000000;39164575744.000000
120;30;151713644544.000000;-42046357504.000000
120;31;165615534080.000000;110705991680.000000
120;32;127617802240.000000;14241789952.000000
120;33;-235437555712.000000;-56223592448.000000
120;34;-279195844608.000000;172305186816.000000
120;35;-218599473152.000000;-295036682240.000000
120;36;-118758522880.000000;-55559909376.000000
120;37;239129264128.000000;282791804928.000000
120;38;148993884160.000000;-276947828736.000000
120;39;190058725376.000000;287651037184.000000
120;40;-37329408000.000000;-135929315328.000000
120;41;-173207207936.000000;188724903936.000000
120;42;-190944133120.000000;68527431680.000000
120;43;270554447872.000000;-209850843136.000000
120;44;-62954733568.000000;3555131392.000000
120;45;116745773056.000000;-122815553536.000000
120;46;-83008823296.000000;-195980591104.000000
120;47;288755122176.000000;24937021440.000000
120;48;248930598912.000000;-86696132608.000000
120;49;-163169828864.000000;267647500288.000000
120;50;-307756728320.000000;252478242816.000000
120;51;171069095936.000000;228855595008.000000
120;52;-287507382272.000000;-152811569152.000000
120;53;14529069056.000000;-6598198272.000000
120;54;277452619776.000000;7930699776.000000
120;55;7703587840.000000;-87418429440.000000
120;56;-205163315200.000000;-168863744000.000000
120;57;-165997871104.000000;121890054144.000000
120;58;-238011023360.000000;-246779215872.000000
120;59;158723588096.000000;-172215304192.000000
120;60;-262718373888.000000;-227364126720.000000
120;61;-132923179008.000000;215125819392.000000
120;62;-201866510336.000000;-13508233216.000000
120;63;136884264960.000000;-101233344512.000000
120;64;-254451154944.000000;-388370661376.000000
120;65;119466065920.000000;-231521632256.000000
120;66;141500055552.000000;-12373336064.000000
120;67;-83538132992.000000;278989635584.000000
120;68;-159205556224.000000;241836441600.000000
120;69;75293483008.000000;-153328861184.000000
120;70;140815777792.000000;-34085294080.000000
120;71;87513866240.000000;-159092015104.000000
120;72;32409735168.000000;-136956674048.000000
120;73;-166292013056.000000;202981343232.000000
120;74;71236239360.000000;101430820864.000000
120;75;25313609728.000000;-35652759552.000000
120;76;-107972673536.000000;107668611072.000000
120;77;-177133912064.000000;2004574208.000000
120;78;-181591162880.000000;-82821865472.000000
120;79;273791549440.000000;152735924224.000000
120;80;-162628681728.000000;226393161728.000000
120;81;-65609666560.000000;-196518690816.000000
120;82;285351837696.000000;24174848000.000000
120;83;266885496832.000000;240696934400.000000
120;84;133776842752.000000;1246769024.000000
120;85;-212505591808.000000;268169723904.000000
120;86;-191111774208.000000;-149133049856.000000
120;87;157782654976.000000;-170345660416.000000
120;88;17534248960.000000;-280060231680.000000
120;89;-193028489216.000000;30692036608.000000
120;90;299803901952.000000;10150464512.000000
120;91;-24322574336.000000;124435718144.000000
120;92;176488497152.000000;141410205696.000000
120;93;71145725952.000000;-278648487936.000000
120;94;-53140250624.000000;156947648.000000
120;95;273527619584.000000;30155866112.000000
120;96;-276869840896.000000;-326212648960.000000
120;97;197355585536.000000;20314951680.000000
120;98;65313460224.000000;169658236928.000000
120;99;178989301760.000000;258141224960.000000
121;0;261488427008.000000;-116069769216.000000
121;1;-211361497088.000000;53927960576.000000
121;2;-132250402816.000000;125158400000.000000
121;3;75866324992.000000;-205617561600.000000
121;4;289799471104.000000;-245990817792.000000
121;5;-230038290432.000000;-103473258496.000000
121;6;-218036469760.000000;165914279936.000000
121;7;-213762850816.000000;184883904512.000000
121;8;26537199616.000000;-261540249600.000000
121;9;-201337225216.000000;-59976359936.000000
121;10;232450555904.000000;88663998464.000000
121;11;307031048192.000000;278056861696.000000
121;12;123048968192.000000;-212782628864.000000
121;13;-174053654528.000000;90369990656.000000
121;14;46978293760.000000;-1055039488.000000
121;15;118921101312.000000;212110229504.000000
121;16;68642701312.000000;-286726815744.000000
121;17;-31283296256.000000;14220402688.000000
121;18;-91483021312.000000;-244184514560.000000
121;19;-149754937344.000000;-265424355328.000000
121;20;-253873586176.000000;-214020767744.000000
121;21;-305264918528.000000;84357332992.000000
121;22;-159649202176.000000;259179331584.000000
121;23;-4387185664.000000;100406042624.000000
121;24;142395785216.000000;118696181760.000000
121;25;244751450112.000000;-19203389440.000000
121;26;-81345478656.000000;-172222529536.000000
121;27;-194343026688.000000;111902367744.000000
121;28;-171324047360.000000;-73670664192.000000
121;29;-305180966912.000000;39502413824.000000
121;30;152959451136.000000;-42393796608.000000
121;31;166991593472.000000;111640928256.000000
121;32;128668516352.000000;14348329984.000000
121;33;-237390839808.000000;-56685957120.000000
121;34;-281516343296.000000;173755203584.000000
121;35;-220420423680.000000;-297500311552.000000
121;36;-119758700544.000000;-56024707072.000000
121;37;241109909504.000000;285151920128.000000
121;38;150227288064.000000;-279253745664.000000
121;39;191643123712.000000;290032943104.000000
121;40;-37635620864.000000;-137056894976.000000
121;41;-174649032704.000000;190312136704.000000
121;42;-192533168128.000000;69096095744.000000
121;43;272805232640.000000;-211609108480.000000
121;44;-63495536640.000000;3580106240.000000
121;45;117728550912.000000;-123843895296.000000
121;46;-83686162432.000000;-197606834176.000000
121;47;291172483072.000000;25118263296.000000
121;48;251001094144.000000;-87409811456.000000
121;49;-164537516032.000000;269872087040.000000
121;50;-310319513600.000000;254582489088.000000
121;51;172494389248.000000;230776209408.000000
121;52;-289922187264.000000;-154073890816.000000
121;53;14657556480.000000;-6663487488.000000
121;54;279758569472.000000;8007926272.000000
121;55;7760092160.000000;-88136286208.000000
121;56;-206875525120.000000;-170257416192.000000
121;57;-167364542464.000000;122913177600.000000
121;58;-239995781120.000000;-248846172160.000000
121;59;160035258368.000000;-173629161472.000000
121;60;-264916008960.000000;-229248057344.000000
121;61;-134032498688.000000;216906940416.000000
121;62;-203558813696.000000;-13608134656.000000
121;63;138028843008.000000;-102077579264.000000
121;64;-256583352320.000000;-391630946304.000000
121;65;120459706368.000000;-233441607680.000000
121;66;142671609856.000000;-12468635648.000000
121;67;-84235943936.000000;281329205248.000000
121;68;-160531365888.000000;243847970816.000000
121;69;75916673024.000000;-154609811456.000000
121;70;141990199296.000000;-34358857728.000000
121;71;88245821440.000000;-160403210240.000000
121;72;32671758336.000000;-138089021440.000000
121;73;-167678722048.000000;204673794048.000000
121;74;71837777920.000000;102273048576.000000
121;75;25519165440.000000;-35952238592.000000
121;76;-108878561280.000000;108563996672.000000
121;77;-178611339264.000000;2017060224.000000
121;78;-183118118912.000000;-83504807936.000000
121;79;276066893824.000000;154005880832.000000
121;80;-163976200192.000000;228284055552.000000
121;81;-66147119104.000000;-198145769472.000000
121;82;287721684992.000000;24379203584.000000
121;83;269102628864.000000;242700845056.000000
121;84;134898778112.000000;1261070080.000000
121;85;-214281256960.000000;270405615616.000000
121;86;-192697303040.000000;-150360702976.000000
121;87;159103139840.000000;-171797839872.000000
121;88;17693509632.000000;-282402717696.000000
121;89;-194621931520.000000;30950070272.000000
121;90;302299152384.000000;10234877952.000000
121;91;-24539199488.000000;125469138944.000000
121;92;177946607616.000000;142590427136.000000
121;93;71752392704.000000;-280981504000.000000
121;94;-53579358208.000000;151460176.000000
121;95;275796492288.000000;30392963072.000000
121;96;-279186964480.000000;-328931213312.000000
121;97;199013138432.000000;20473458688.000000
121;98;65869254656.000000;171067703296.000000
121;99;180470054912.000000;260286676992.000000
122;0;263636074496.000000;-117035245568.000000
122;1;-213100724224.000000;54377824256.000000
122;2;-133328486400.000000;126186233856.000000
122;3;76503719936.000000;-207303000064.000000
122;4;292185636864.000000;-248017633280.000000
122;5;-231925809152.000000;-104337948672.000000
122;6;-219848949760.000000;167296303104.000000
122;7;-215537287168.000000;186407403520.000000
122;8;26763911168.000000;-263714308096.000000
122;9;-202993647616.000000;-60462587904.000000
122;10;234373758976.000000;89385328640.000000
122;11;309574369280.000000;280358912000.000000
122;12;124076613632.000000;-214545809408.000000
122;13;-175490351104.000000;91127037952.000000
122;14;47371513856.000000;-1068257088.000000
122;15;119890722816.000000;213859090432.000000
122;16;69216870400.000000;-289096663040.000000
122;17;-31538128896.000000;14331866112.000000
122;18;-92234227712.000000;-246212526080.000000
122;19;-150979837952.000000;-267619352576.000000
122;20;-255982059520.000000;-215784964096.000000
122;21;-307778322432.000000;85053603840.000000
122;22;-160977731584.000000;261324898304.000000
122;23;-4424135168.000000;101230313472.000000
122;24;143566454784.000000;119668711424.000000
122;25;246770171904.000000;-19370399744.000000
122;26;-82006286336.000000;-173637664768.000000
122;27;-195957129216.000000;112816537600.000000
122;28;-172740280320.000000;-74292969472.000000
122;29;-307708559360.000000;39840251904.000000
122;30;154205241344.000000;-42741227520.000000
122;31;168367652864.000000;112575864832.000000
122;32;129719238656.000000;14454858752.000000
122;33;-239344107520.000000;-57148321792.000000
122;34;-283836841984.000000;175205220352.000000
122;35;-222241374208.000000;-299963940864.000000
122;36;-120758878208.000000;-56489504768.000000
122;37;243090554880.000000;287512035328.000000
122;38;151460675584.000000;-281559662592.000000
122;39;193227522048.000000;292414849024.000000
122;40;-37941833728.000000;-138184474624.000000
122;41;-176090857472.000000;191899369472.000000
122;42;-194122203136.000000;69664759808.000000
122;43;275056033792.000000;-213367390208.000000
122;44;-64036331520.000000;3605078016.000000
122;45;118711336960.000000;-124872237056.000000
122;46;-84363493376.000000;-199233077248.000000
122;47;293589647360.000000;25299451904.000000
122;48;253071572992.000000;-88123490304.000000
122;49;-165905186816.000000;272096641024.000000
122;50;-312882298880.000000;256686735360.000000
122;51;173919682560.000000;232696823808.000000
122;52;-292336992256.000000;-155336212480.000000
122;53;14786045952.000000;-6728777728.000000
122;54;282064519168.000000;8085163520.000000
122;55;7816596992.000000;-88854142976.000000
122;56;-208587735040.000000;-171651088384.000000
122;57;-168731213824.000000;123936301056.000000
122;58;-241980538880.000000;-250913128448.000000
122;59;161346666496.000000;-175042510848.000000
122;60;-267113644032.000000;-231131987968.000000
122;61;-135141818368.000000;218688061440.000000
122;62;-205251117056.000000;-13708037120.000000
122;63;139173412864.000000;-102921814016.000000
122;64;-258715549696.000000;-394891231232.000000
122;65;121453346816.000000;-235361566720.000000
122;66;143843164160.000000;-12563935232.000000
122;67;-84933754880.000000;283668774912.000000
122;68;-161857175552.000000;245859500032.000000
122;69;76539863040.000000;-155890761728.000000
122;70;143164637184.000000;-34632425472.000000
122;71;88977760256.000000;-161714405376.000000
122;72;32933783552.000000;-139221368832.000000
122;73;-169065431040.000000;206366244864.000000
122;74;72439316480.000000;103115276288.000000
122;75;25724721152.000000;-36251713536.000000
122;76;-109784449024.000000;109459382272.000000
122;77;-180088766464.000000;2029546496.000000
122;78;-184645074944.000000;-84187742208.000000
122;79;278342238208.000000;155275837440.000000
122;80;-165323718656.000000;230174965760.000000
122;81;-66684571648.000000;-199772848128.000000
122;82;290091597824.000000;24583571456.000000
122;83;271319760896.000000;244704755712.000000
122;84;136020721664.000000;1275365248.000000
122;85;-216056922112.000000;272641507328.000000
122;86;-194282831872.000000;-151588356096.000000
122;87;160423936000.000000;-173250625536.000000
122;88;17852774400.000000;-284745203712.000000
122;89;-196215373824.000000;31208105984.000000
122;90;304794402816.000000;10319298560.000000
122;91;-24755824640.000000;126502559744.000000
122;92;179404718080.000000;143770648576.000000
122;93;72359026688.000000;-283314552832.000000
122;94;-54018469888.000000;145975104.000000
122;95;278065381376.000000;30630047744.000000
122;96;-281504088064.000000;-331649777664.000000
122;97;200670691328.000000;20631965696.000000
122;98;66425049088.000000;172477169664.000000
122;99;181950808064.000000;262432129024.000000
123;0;265783721984.000000;-118000721920.000000
123;1;-214839934976.000000;54827687936.000000
123;2;-134406578176.000000;127214067712.000000
123;3;77141114880.000000;-208988438528.000000
123;4;294571802624.000000;-250044448768.000000
123;5;-233813327872.000000;-105202638848.000000
123;6;-221661429760.000000;168678326272.000000
123;7;-217311723520.000000;187930902528.000000
123;8;26990624768.000000;-265888366592.000000
123;9;-204650070016.000000;-60948819968.000000
123;10;236296962048.000000;90106658816.000000
123;11;312117690368.000000;282660962304.000000
123;12;125104250880.000000;-216308989952.000000
123;13;-176927047680.000000;91884085248.000000
123;14;47764729856.000000;-1081476224.000000
123;15;120860344320.000000;215607951360.000000
123;16;69791055872.000000;-291466510336.000000
123;17;-31792961536.000000;14443327488.000000
123;18;-92985434112.000000;-248240537600.000000
123;19;-152204738560.000000;-269814349824.000000
123;20;-258090549248.000000;-217549160448.000000
123;21;-310291726336.000000;85749874688.000000
123;22;-162306260992.000000;263470465024.000000
123;23;-4461085696.000000;102054584320.000000
123;24;144737124352.000000;120641241088.000000
123;25;248788893696.000000;-19537408000.000000
123;26;-82667094016.000000;-175052800000.000000
123;27;-197571231744.000000;113730707456.000000
123;28;-174156529664.000000;-74915282944.000000
123;29;-310236151808.000000;40178089984.000000
123;30;155451015168.000000;-43088650240.000000
123;31;169743712256.000000;113510801408.000000
123;32;130769960960.000000;14561377280.000000
123;33;-241297375232.000000;-57610686464.000000
123;34;-286157340672.000000;176655237120.000000
123;35;-224062324736.000000;-302427570176.000000
123;36;-121759055872.000000;-56954302464.000000
123;37;245071200256.000000;289872150528.000000
123;38;152694063104.000000;-283865579520.000000
123;39;194811920384.000000;294796754944.000000
123;40;-38248046592.000000;-139312054272.000000
123;41;-177532682240.000000;193486618624.000000
123;42;-195711238144.000000;70233415680.000000
123;43;277306834944.000000;-215125671936.000000
123;44;-64577114112.000000;3630046464.000000
123;45;119694123008.000000;-125900578816.000000
123;46;-85040816128.000000;-200859320320.000000
123;47;296006582272.000000;25480589312.000000
123;48;255142051840.000000;-88837169152.000000
123;49;-167272857600.000000;274321178624.000000
123;50;-315445084160.000000;258790965248.000000
123;51;175344975872.000000;234617438208.000000
123;52;-294751797248.000000;-156598534144.000000
123;53;14914538496.000000;-6794068992.000000
123;54;284370468864.000000;8162412032.000000
123;55;7873101824.000000;-89571999744.000000
123;56;-210299944960.000000;-173044760576.000000
123;57;-170097885184.000000;124959424512.000000
123;58;-243965296640.000000;-252980084736.000000
123;59;162657812480.000000;-176455335936.000000
123;60;-269311262720.000000;-233015918592.000000
123;61;-136251146240.000000;220469182464.000000
123;62;-206943420416.000000;-13807939584.000000
123;63;140317982720.000000;-103766048768.000000
123;64;-260847747072.000000;-398151483392.000000
123;65;122446987264.000000;-237281525760.000000
123;66;145014702080.000000;-12659235840.000000
123;67;-85631574016.000000;286008344576.000000
123;68;-163183001600.000000;247871045632.000000
123;69;77163053056.000000;-157171712000.000000
123;70;144339091456.000000;-34905993216.000000
123;71;89709690880.000000;-163025600512.000000
123;72;33195808768.000000;-140353716224.000000
123;73;-170452123648.000000;208058712064.000000
123;74;73040855040.000000;103957504000.000000
123;75;25930276864.000000;-36551184384.000000
123;76;-110690336768.000000;110354767872.000000
123;77;-181566193664.000000;2042033152.000000
123;78;-186172014592.000000;-84870676480.000000
123;79;280617582592.000000;156545794048.000000
123;80;-166671237120.000000;232065892352.000000
123;81;-67222028288.000000;-201399926784.000000
123;82;292461576192.000000;24787951616.000000
123;83;273536876544.000000;246708666368.000000
123;84;137142665216.000000;1289654528.000000
123;85;-217832587264.000000;274877399040.000000
123;86;-195868360704.000000;-152816009216.000000
123;87;161745043456.000000;-174704033792.000000
123;88;18012043264.000000;-287087689728.000000
123;89;-197808816128.000000;31466141696.000000
123;90;307289653248.000000;10403725312.000000
123;91;-24972449792.000000;127535980544.000000
123;92;180862828544.000000;144950870016.000000
123;93;72965627904.000000;-285647667200.000000
123;94;-54457585664.000000;140492400.000000
123;95;280334303232.000000;30867120128.000000
123;96;-283821211648.000000;-334368342016.000000
123;97;202328244224.000000;20790470656.000000
123;98;66980843520.000000;173886636032.000000
123;99;183431561216.000000;264577581056.000000
124;0;267931369472.000000;-118966198272.000000
124;1;-216579145728.000000;55277551616.000000
124;2;-135484669952.000000;128241901568.000000
124;3;77778509824.000000;-210673876992.000000
124;4;296957968384.000000;-252071264256.000000
124;5;-235700830208.000000;-106067329024.000000
124;6;-223473909760.000000;170060349440.000000
124;7;-219086159872.000000;189454401536.000000
124;8;27217338368.000000;-268062425088.000000
124;9;-206306492416.000000;-61435052032.000000
124;10;238220165120.000000;90827988992.000000
124;11;314661011456.000000;284963012608.000000
124;12;126131888128.000000;-218072170496.000000
124;13;-178363744256.000000;92641132544.000000
124;14;48157941760.000000;-1094696960.000000
124;15;121829965824.000000;217356812288.000000
124;16;70365249536.000000;-293836324864.000000
124;17;-32047794176.000000;14554786816.000000
124;18;-93736640512.000000;-250268532736.000000
124;19;-153429639168.000000;-272009347072.000000
124;20;-260199038976.000000;-219313356800.000000
124;21;-312805097472.000000;86446137344.000000
124;22;-163634806784.000000;265616031744.000000
124;23;-4498037248.000000;102878855168.000000
124;24;145907793920.000000;121613770752.000000
124;25;250807615488.000000;-19704414208.000000
124;26;-83327893504.000000;-176467935232.000000
124;27;-199185334272.000000;114644877312.000000
124;28;-175572779008.000000;-75537596416.000000
124;29;-312763744256.000000;40515932160.000000
124;30;156696788992.000000;-43436064768.000000
124;31;171119771648.000000;114445737984.000000
124;32;131820691456.000000;14667884544.000000
124;33;-243250642944.000000;-58073051136.000000
124;34;-288477839360.000000;178105253888.000000
124;35;-225883275264.000000;-304891199488.000000
124;36;-122759233536.000000;-57419100160.000000
124;37;247051845632.000000;292232265728.000000
124;38;153927450624.000000;-286171496448.000000
124;39;196396318720.000000;297178628096.000000
124;40;-38554259456.000000;-140439633920.000000
124;41;-178974507008.000000;195073867776.000000
124;42;-197300273152.000000;70802071552.000000
124;43;279557636096.000000;-216883953664.000000
124;44;-65117888512.000000;3655011840.000000
124;45;120676909056.000000;-126928920576.000000
124;46;-85718130688.000000;-202485563392.000000
124;47;298423353344.000000;25661679616.000000
124;48;257212530688.000000;-89550848000.000000
124;49;-168640528384.000000;276545699840.000000
124;50;-318007869440.000000;260895195136.000000
124;51;176770269184.000000;236538052608.000000
124;52;-297166602240.000000;-157860855808.000000
124;53;15043033088.000000;-6859361280.000000
124;54;286676418560.000000;8239671296.000000
124;55;7929607168.000000;-90289856512.000000
124;56;-212012138496.000000;-174438432768.000000
124;57;-171464556544.000000;125982547968.000000
124;58;-245950054400.000000;-255047041024.000000
124;59;163968679936.000000;-177867620352.000000
124;60;-271508881408.000000;-234899865600.000000
124;61;-137360482304.000000;222250303488.000000
124;62;-208635723776.000000;-13907843072.000000
124;63;141462552576.000000;-104610283520.000000
124;64;-262979944448.000000;-401411735552.000000
124;65;123440627712.000000;-239201484800.000000
124;66;146186240000.000000;-12754537472.000000
124;67;-86329393152.000000;288347914240.000000
124;68;-164508827648.000000;249882591232.000000
124;69;77786243072.000000;-158452662272.000000
124;70;145513545728.000000;-35179565056.000000
124;71;90441613312.000000;-164336795648.000000
124;72;33457836032.000000;-141486063616.000000
124;73;-171838816256.000000;209751179264.000000
124;74;73642393600.000000;104799731712.000000
124;75;26135832576.000000;-36850651136.000000
124;76;-111596224512.000000;111250153472.000000
124;77;-183043620864.000000;2054520064.000000
124;78;-187698954240.000000;-85553602560.000000
124;79;282892926976.000000;157815750656.000000
124;80;-168018739200.000000;233956818944.000000
124;81;-67759489024.000000;-203027005440.000000
124;82;294831652864.000000;24992342016.000000
124;83;275753992192.000000;248712577024.000000
124;84;138264608768.000000;1303938048.000000
124;85;-219608252416.000000;277113274368.000000
124;86;-197453889536.000000;-154043662336.000000
124;87;163066478592.000000;-176158097408.000000
124;88;18171316224.000000;-289430175744.000000
124;89;-199402258432.000000;31724179456.000000
124;90;309784870912.000000;10488159232.000000
124;91;-25189074944.000000;128569401344.000000
124;92;182320939008.000000;146131075072.000000
124;93;73572204544.000000;-287980814336.000000
124;94;-54896705536.000000;135012000.000000
124;95;282603225088.000000;31104178176.000000
124;96;-286138335232.000000;-337086906368.000000
124;97;203985797120.000000;20948973568.000000
124;98;67536637952.000000;175296102400.000000
124;99;184912314368.000000;266723033088.000000
125;0;270079016960.000000;-119931674624.000000
125;1;-218318356480.000000;55727411200.000000
125;2;-136562761728.000000;129269735424.000000
125;3;78415904768.000000;-212359315456.000000
125;4;299344134144.000000;-254098079744.000000
125;5;-237588332544.000000;-106932019200.000000
125;6;-225286389760.000000;171442372608.000000
125;7;-220860596224.000000;190977900544.000000
125;8;27444051968.000000;-270236483584.000000
125;9;-207962898432.000000;-61921288192.000000
125;10;240143368192.000000;91549319168.000000
125;11;317204332544.000000;287265062912.000000
125;12;127159525376.000000;-219835367424.000000
125;13;-179800440832.000000;93398179840.000000
125;14;48551153664.000000;-1107919104.000000
125;15;122799587328.000000;219105673216.000000
125;16;70939451392.000000;-296206106624.000000
125;17;-32302628864.000000;14666244096.000000
125;18;-94487846912.000000;-252296527872.000000
125;19;-154654539776.000000;-274204344320.000000
125;20;-262307528704.000000;-221077569536.000000
125;21;-315318468608.000000;87142400000.000000
125;22;-164963352576.000000;267761598464.000000
125;23;-4534989824.000000;103703126016.000000
125;24;147078463488.000000;122586300416.000000
125;25;252826337280.000000;-19871420416.000000
125;26;-83988692992.000000;-177883070464.000000
125;27;-200799436800.000000;115559047168.000000
125;28;-176989044736.000000;-76159918080.000000
125;29;-315291336704.000000;40853774336.000000
125;30;157942546432.000000;-43783471104.000000
125;31;172495831040.000000;115380674560.000000
125;32;132871421952.000000;14774381568.000000
125;33;-245203910656.000000;-58535415808.000000
125;34;-290798338048.000000;179555270656.000000
125;35;-227704225792.000000;-307354828800.000000
125;36;-123759411200.000000;-57883897856.000000
125;37;249032491008.000000;294592380928.000000
125;38;155160838144.000000;-288477413376.000000
125;39;197980717056.000000;299560501248.000000
125;40;-38860472320.000000;-141567213568.000000
125;41;-180416331776.000000;196661133312.000000
125;42;-198889308160.000000;71370727424.000000
125;43;281808404480.000000;-218642235392.000000
125;44;-65658654720.000000;3679974144.000000
125;45;121659695104.000000;-127957262336.000000
125;46;-86395437056.000000;-204111806464.000000
125;47;300839927808.000000;25842726912.000000
125;48;259283009536.000000;-90264526848.000000
125;49;-170008182784.000000;278770188288.000000
125;50;-320570654720.000000;262999425024.000000
125;51;178195562496.000000;238458667008.000000
125;52;-299581407232.000000;-159123177472.000000
125;53;15171530752.000000;-6924654080.000000
125;54;288982368256.000000;8316941312.000000
125;55;7986113024.000000;-91007713280.000000
125;56;-213724332032.000000;-175832088576.000000
125;57;-172831227904.000000;127005671424.000000
125;58;-247934812160.000000;-257113997312.000000
125;59;165279252480.000000;-179279347712.000000
125;60;-273706500096.000000;-236783812608.000000
125;61;-138469818368.000000;224031424512.000000
125;62;-210328027136.000000;-14007747584.000000
125;63;142607122432.000000;-105454518272.000000
125;64;-265112141824.000000;-404671987712.000000
125;65;124434268160.000000;-241121443840.000000
125;66;147357777920.000000;-12849839104.000000
125;67;-87027212288.000000;290687483904.000000
125;68;-165834653696.000000;251894136832.000000
125;69;78409441280.000000;-159733612544.000000
125;70;146688016384.000000;-35453136896.000000
125;71;91173527552.000000;-165647974400.000000
125;72;33719863296.000000;-142618411008.000000
125;73;-173225508864.000000;211443646464.000000
125;74;74243932160.000000;105641959424.000000
125;75;26341388288.000000;-37150113792.000000
125;76;-112502120448.000000;112145539072.000000
125;77;-184521048064.000000;2067007232.000000
125;78;-189225893888.000000;-86236520448.000000
125;79;285168271360.000000;159085707264.000000
125;80;-169366241280.000000;235847761920.000000
125;81;-68296953856.000000;-204654084096.000000
125;82;297201795072.000000;25196742656.000000
125;83;277971107840.000000;250716487680.000000
125;84;139386552320.000000;1318215808.000000
125;85;-221383917568.000000;279349166080.000000
125;86;-199039418368.000000;-155271315456.000000
125;87;164388257792.000000;-177612832768.000000
125;88;18330591232.000000;-291772628992.000000
125;89;-200995700736.000000;31982217216.000000
125;90;312280088576.000000;10572599296.000000
125;91;-25405700096.000000;129602822144.000000
125;92;183779049472.000000;147311280128.000000
125;93;74178748416.000000;-290314027008.000000
125;94;-55335829504.000000;129533864.000000
125;95;284872179712.000000;31341223936.000000
125;96;-288455458816.000000;-339805470720.000000
125;97;205643350016.000000;21107474432.000000
125;98;68092432384.000000;176705552384.000000
125;99;186393067520.000000;268868485120.000000
126;0;272226664448.000000;-120897142784.000000
126;1;-220057567232.000000;56177270784.000000
126;2;-137640853504.000000;130297569280.000000
126;3;79053307904.000000;-214044753920.000000
126;4;301730299904.000000;-256124878848.000000
126;5;-239475834880.000000;-107796709376.000000
126;6;-227098869760.000000;172824395776.000000
126;7;-222635016192.000000;192501399552.000000
126;8;27670767616.000000;-272410542080.000000
126;9;-209619304448.000000;-62407524352.000000
126;10;242066571264.000000;92270649344.000000
126;11;319747653632.000000;289567113216.000000
126;12;128187162624.000000;-221598564352.000000
126;13;-181237137408.000000;94155227136.000000
126;14;48944361472.000000;-1121142784.000000
126;15;123769217024.000000;220854534144.000000
126;16;71513661440.000000;-298575888384.000000
126;17;-32557463552.000000;14777700352.000000
126;18;-95239053312.000000;-254324523008.000000
126;19;-155879440384.000000;-276399357952.000000
126;20;-264416018432.000000;-222841782272.000000
126;21;-317831839744.000000;87838662656.000000
126;22;-166291898368.000000;269907165184.000000
126;23;-4571943424.000000;104527396864.000000
126;24;148249149440.000000;123558830080.000000
126;25;254845059072.000000;-20038424576.000000
126;26;-84649492480.000000;-179298205696.000000
126;27;-202413539328.000000;116473217024.000000
126;28;-178405310464.000000;-76782239744.000000
126;29;-317818929152.000000;41191616512.000000
126;30;159188287488.000000;-44130869248.000000
126;31;173871890432.000000;116315611136.000000
126;32;133922160640.000000;14880868352.000000
